bc02-rollback-complete--case-bc02-after-root-member/inventory-correction-after.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc02-rollback-complete--case-bc02-after-root-member/inventory-retry-after.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc02-rollback-complete--case-bc02-after-root-member/inventory-rollback-after.tsv	100644	50b810066782afe2a1d5eee5f57396b6e7d99c27e19873f60540addd3eb8e29c	1696	evidence
bc02-rollback-complete--case-bc02-after-root-member/inventory-setup-before.tsv	100644	50b810066782afe2a1d5eee5f57396b6e7d99c27e19873f60540addd3eb8e29c	1696	evidence
bc02-rollback-complete--case-bc02-after-root-member/inventory-success-after.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc02-rollback-complete--case-bc02-after-root-member/normalized-observations.tsv	100644	4baf61c7b3206c48afaac49f6234136270084e03b5073a2d36e9c687e393e935	1488	evidence
bc02-rollback-complete--case-bc02-after-root-member/observer-custody-receipts.tsv	100644	b682364f882d6e8c10388803bc126c16ebc8d25f22ca47c0c9071bdbe9c7492b	286	evidence
bc02-rollback-complete--case-bc02-after-root-member/oracle-result.tsv	100644	8a69f0ab88a3e869abc5a36fb188d0cb7a7fbedf359f27a9828e00e76accebb3	312	evidence
bc02-rollback-complete--case-bc02-after-root-member/pragma.tsv	100644	beb85cccd9010319fbecaa6ab25d8dae633d0c797b634b2c6932103372d34766	1248	evidence
bc02-rollback-complete--case-bc02-after-root-member/raw-observations.tsv	100644	d466022cd83cbf236423d4b568c82f15d07772f149aeda448757e5a6ccf9906f	3829	evidence
bc02-rollback-complete--case-bc02-after-root-member/raw-seal.tsv	100644	54321743bb00924543ab4481324e73c616bfdde4fa0335e2ae652d49c29122be	306	evidence
bc02-rollback-complete--case-bc02-after-root-member/resolution-receipts.tsv	100644	2c28d9b1dd3308c93bcd4433a5270dc216c9150333efe255f9a804ed83ec4e8f	333	evidence
bc03-accepted-head--case-bc03-accepted/action-receipts.tsv	100644	32c80e8377c32c29a4840b869323081a19ad2b0df7b71948f9b915cf6dc702e3	373	evidence
bc03-accepted-head--case-bc03-accepted/command-receipts.tsv	100644	3b96b86e36526d330e3efa4157f45db4473728380534a9158266c89b6b0f9bb6	2830	evidence
bc03-accepted-head--case-bc03-accepted/coverage.tsv	100644	0f2667d0231f2ec771a24f8aaa96f102649cb1e1c6a242ade7acdfef695a85e8	945	evidence
bc03-accepted-head--case-bc03-accepted/exclusions.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc03-accepted-head--case-bc03-accepted/fault-markers.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc03-accepted-head--case-bc03-accepted/inventory-after.tsv	100644	0b6c4d3773ac949eaafc2e5e5576d30c08dacf2d5a31d5820c963b553be0c582	465	evidence
bc03-accepted-head--case-bc03-accepted/inventory-before.tsv	100644	e85550d40fd2f840194af6d8263d49d3e42c93e36dbb892792c968837e7bd9e1	82	evidence
bc03-accepted-head--case-bc03-accepted/inventory-reopened.tsv	100644	0b6c4d3773ac949eaafc2e5e5576d30c08dacf2d5a31d5820c963b553be0c582	465	evidence
bc03-accepted-head--case-bc03-accepted/normalized-observations.tsv	100644	4b1beb0ef1bb666593f6b0900b005ff167d0a399ee7f4041a11b6579a6cb134a	768	evidence
bc03-accepted-head--case-bc03-accepted/oracle-result.tsv	100644	03d40127c5c46d2bb002dc1403f5af2a146876a24f2838257d38436fa8d79eff	81	evidence
bc03-accepted-head--case-bc03-accepted/pragma.tsv	100644	8daab87ffb45582324ee333d592df6fa8d2fd9477d0a5d7f6c4d4589ab9809e2	765	evidence
bc03-accepted-head--case-bc03-accepted/raw-observations.tsv	100644	874761b0dfbffa222913a8037656a142c5e00dfc5f18b0c545444668f397f099	737	evidence
bc03-accepted-head--case-bc03-accepted/raw-seal.tsv	100644	f3405f33607f2eba3817b7d1d2a4abe8a7b0ee4d0e11683905a177cbbfa0ab37	279	evidence
bc03-control-receipts.tsv	100644	fb021e1e563cf1e434664e4ba555de0d6672c700727a570776f89599b2c3b3d7	1965	evidence
bc03-publication-separate--case-bc03-accepted/action-receipts.tsv	100644	5b2c44841006b35c24939591767d88297e5e968d0cd161a85b5ce19b877bec22	401	evidence
bc03-publication-separate--case-bc03-accepted/command-receipts.tsv	100644	e7fa0f8f53eb286f5aa26d8d9b8d9d3b61b85669e4ff808a050d7b74ce9789bc	2956	evidence
bc03-publication-separate--case-bc03-accepted/coverage.tsv	100644	2681936fad746015f44481150f3ce7c095f58938336619be0a0c19117fb39c6c	1071	evidence
bc03-publication-separate--case-bc03-accepted/exclusions.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc03-publication-separate--case-bc03-accepted/fault-markers.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc03-publication-separate--case-bc03-accepted/inventory-after.tsv	100644	ad7a74c03a44709e7d246e571b30db0edafcb40389ba3c84ee6c23e55b7190ea	500	evidence
bc03-publication-separate--case-bc03-accepted/inventory-before.tsv	100644	5e75765560e6f521c71f5a68f06d6d00dc3e05aac3d016fe6012db79d6ee337f	89	evidence
bc03-publication-separate--case-bc03-accepted/inventory-reopened.tsv	100644	ad7a74c03a44709e7d246e571b30db0edafcb40389ba3c84ee6c23e55b7190ea	500	evidence
bc03-publication-separate--case-bc03-accepted/normalized-observations.tsv	100644	46c2180478946dd669dc810b344222755e4ff99f56f27240020263e8d5e9258d	824	evidence
bc03-publication-separate--case-bc03-accepted/oracle-result.tsv	100644	394c1c8f6ab8323c91ccaa3d272da24a061a1c72400d1ef32516193cd60fb6d8	95	evidence
bc03-publication-separate--case-bc03-accepted/pragma.tsv	100644	ca680a6c4e15d098d013d06892f371e0de7e5eaa9171f0ae08a1819f8115a0ec	877	evidence
bc03-publication-separate--case-bc03-accepted/raw-observations.tsv	100644	41bb8ad4d6e5616d62f39208ad2a0afb2c4b4420760ae48d848d10eab2cb37b0	793	evidence
bc03-publication-separate--case-bc03-accepted/raw-seal.tsv	100644	5b8cbb67a2021a52698fbb27d826c388500ebec67be9b7ef4833059bdcdada08	293	evidence
bc03-rejected-is-head--case-bc03-rejected/action-receipts.tsv	100644	2140aeab96b0d2ddc31cfd9c85149e32b0adc308b0f81b0ebcda36053f44c8fe	385	evidence
bc03-rejected-is-head--case-bc03-rejected/command-receipts.tsv	100644	787784ee5d1900fae4feb19959b707fda1d0792f02883806daa9eee3c1956650	2884	evidence
bc03-rejected-is-head--case-bc03-rejected/coverage.tsv	100644	12e6a0852d06ced721b190bf00175580417978848724790a0919278f3ccbea73	1110	evidence
bc03-rejected-is-head--case-bc03-rejected/exclusions.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc03-rejected-is-head--case-bc03-rejected/fault-markers.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc03-rejected-is-head--case-bc03-rejected/inventory-after.tsv	100644	090a2076f476dbcb61a14df781927ea447774e945b40553230eff9a9d2c250d4	480	evidence
bc03-rejected-is-head--case-bc03-rejected/inventory-before.tsv	100644	803706ce32284fc12bf1cf03d01df4e9bcfc101dd4b3fcd1733862946bc50929	85	evidence
bc03-rejected-is-head--case-bc03-rejected/inventory-reopened.tsv	100644	090a2076f476dbcb61a14df781927ea447774e945b40553230eff9a9d2c250d4	480	evidence
bc03-rejected-is-head--case-bc03-rejected/normalized-observations.tsv	100644	015d9909a177a7534891dda3b28a661e2101a5e9a294e88330d628135f0cb2e1	801	evidence
bc03-rejected-is-head--case-bc03-rejected/oracle-result.tsv	100644	64a5a22168d8e065efae07b8bbb58f9c63f2e3dbf6448f67422369503463feb8	87	evidence
bc03-rejected-is-head--case-bc03-rejected/pragma.tsv	100644	0dce2e46deeb7baa1bddacba3e7c733ef615dbe6890e2e955bc5fd9ef2220699	813	evidence
bc03-rejected-is-head--case-bc03-rejected/raw-observations.tsv	100644	255a5be98d7bef9baefe33201e143a10031b81384cab01a584b15b53a84f93a6	760	evidence
bc03-rejected-is-head--case-bc03-rejected/raw-seal.tsv	100644	31a2464f770dc13ffa49226552bc3a620006264b520eb46f21e366ff551667f9	285	evidence
bc03-stored-is-head--case-bc03-stored/action-receipts.tsv	100644	780b05ee8d18afd27dd9320918cf0b2170cb624927af7a22a32eecd1848c05c5	330	evidence
bc03-stored-is-head--case-bc03-stored/command-receipts.tsv	100644	3119c8cc350427730984000f22b05716f3af9bdf96cdb759aa9f91e6df4706e9	2828	evidence
bc03-stored-is-head--case-bc03-stored/coverage.tsv	100644	90e617411c6207266fb01aa49f96797593371c4c7cd7a06addd16a1ec90b862f	618	evidence
bc03-stored-is-head--case-bc03-stored/exclusions.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc03-stored-is-head--case-bc03-stored/fault-markers.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc03-stored-is-head--case-bc03-stored/inventory-after.tsv	100644	d7d8ee2c5f2e2dda01a9ca4b8298c409fb53fc1777495246112e28d97f383f44	170	evidence
bc03-stored-is-head--case-bc03-stored/inventory-before.tsv	100644	bbc0cdf299ce7fefe96a25f7220adfab53c45b7e01150ed8245d4db5521273fb	81	evidence
bc03-stored-is-head--case-bc03-stored/inventory-reopened.tsv	100644	d7d8ee2c5f2e2dda01a9ca4b8298c409fb53fc1777495246112e28d97f383f44	170	evidence
bc03-stored-is-head--case-bc03-stored/normalized-observations.tsv	100644	bc3d970be1688f389664d71f4ad6313d6d543c8d86072703897efe5b3340a789	472	evidence
bc03-stored-is-head--case-bc03-stored/oracle-result.tsv	100644	635b07a73ca2c0a1b50edf3104b0ef962c673de441e9b74b4a6e4e778bd35140	83	evidence
bc03-stored-is-head--case-bc03-stored/pragma.tsv	100644	0349ffa551706d419a6edcb5a691070988b2877d9ff17fc2b7fc381b61a38cfb	765	evidence
bc03-stored-is-head--case-bc03-stored/raw-observations.tsv	100644	297b1ee9c69415b0ccd84a9f7841f520bb8a9eee165de27d1d0374a83d919e73	444	evidence
bc03-stored-is-head--case-bc03-stored/raw-seal.tsv	100644	3f6cf04b17811e93e1aded61ab745f89f1a70cc3d5d8cfb5587ad3d1b2e8dda3	277	evidence
bc03-stored-root-separate--case-bc03-stored/action-receipts.tsv	100644	071d07a507b73789165e97eeb2c1ffa6d219fa4ac72dfe8baa0bfc657087ac5c	354	evidence
bc03-stored-root-separate--case-bc03-stored/command-receipts.tsv	100644	b8bb00ccb7b05f3eb0327c177cdd8ac8b135bb3403a478880219132991ec7399	2936	evidence
bc03-stored-root-separate--case-bc03-stored/coverage.tsv	100644	06a2561606905c1ea66d5b8863ea09bdfa79b23b70145df3313a0abbea26abe1	690	evidence
bc03-stored-root-separate--case-bc03-stored/exclusions.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc03-stored-root-separate--case-bc03-stored/fault-markers.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc03-stored-root-separate--case-bc03-stored/inventory-after.tsv	100644	f5e7b319ef96b3dcaf5a652c88a2ef4affd6e9a23de9495c7fb6213b23eab84b	182	evidence
bc03-stored-root-separate--case-bc03-stored/inventory-before.tsv	100644	3a30b2d952e857bed30313722d40ff5efa9797baf505e388ecc136783d7ba016	87	evidence
bc03-stored-root-separate--case-bc03-stored/inventory-reopened.tsv	100644	f5e7b319ef96b3dcaf5a652c88a2ef4affd6e9a23de9495c7fb6213b23eab84b	182	evidence
bc03-stored-root-separate--case-bc03-stored/normalized-observations.tsv	100644	8ee83c32cb76ab25edf16c613ab282636f73ad89ae524f9d6f63d4d5bb0dd8c6	482	evidence
bc03-stored-root-separate--case-bc03-stored/oracle-result.tsv	100644	813bf6dd7389e52eda55618cfd18298dd78a591981a8252c2b3f1014584b205b	95	evidence
bc03-stored-root-separate--case-bc03-stored/pragma.tsv	100644	7c2d0d327923820211cedf0adbc0337601a48d6320ecf30ac3ed99666bce84d8	861	evidence
bc03-stored-root-separate--case-bc03-stored/raw-observations.tsv	100644	fee9a412cc92ceb811e332239db4c78ebc4908e3f2308f065f78e4203158724e	474	evidence
bc03-stored-root-separate--case-bc03-stored/raw-seal.tsv	100644	02e4825658ffc571c9820175e69a2f9392d9e70ee5d9979f68e3523ffca49b52	289	evidence
bc03-wrong-authority-head--case-bc03-wrong-authority/action-receipts.tsv	100644	266f686ebed7bce85ecb6daaa0f409cb8b9af9a445df2bdf550da9b778179db4	475	evidence
bc03-wrong-authority-head--case-bc03-wrong-authority/command-receipts.tsv	100644	c043b9b8528b2c6259af41a3f10f2fb31d7e21de7954749981704efc9468f57c	3020	evidence
bc03-wrong-authority-head--case-bc03-wrong-authority/coverage.tsv	100644	64b58687b277b6535ea5f4a5b0625b6f4df9b3f416058addf67a42d69a8938d8	1463	evidence
bc03-wrong-authority-head--case-bc03-wrong-authority/exclusions.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc03-wrong-authority-head--case-bc03-wrong-authority/fault-markers.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc03-wrong-authority-head--case-bc03-wrong-authority/inventory-after.tsv	100644	a9270884307155820d4a9fa3cad0c2e330ab1ad1de451daec80fc08a52264dd7	521	evidence
bc03-wrong-authority-head--case-bc03-wrong-authority/inventory-before.tsv	100644	a9270884307155820d4a9fa3cad0c2e330ab1ad1de451daec80fc08a52264dd7	521	evidence
bc03-wrong-authority-head--case-bc03-wrong-authority/inventory-reopened.tsv	100644	a9270884307155820d4a9fa3cad0c2e330ab1ad1de451daec80fc08a52264dd7	521	evidence
bc03-wrong-authority-head--case-bc03-wrong-authority/normalized-observations.tsv	100644	c67ab71e0d8a43490c8b85291a609d9836b2f2ad61b46b88f6f999f0bdc51042	978	evidence
bc03-wrong-authority-head--case-bc03-wrong-authority/oracle-result.tsv	100644	ab710f2cd900ed418fee57e1b4fbeea636ad367adfbaa7a13af01ad2cf9d43fa	95	evidence
bc03-wrong-authority-head--case-bc03-wrong-authority/pragma.tsv	100644	35449e16332bff0f2457c2f2d15ccd81abd9f2c798335aa1aba9fb419c69acc5	933	evidence
bc03-wrong-authority-head--case-bc03-wrong-authority/raw-observations.tsv	100644	fe83ffeea82baa6f55f7c460bc393e1972f1500fa0eac3c5ef2126c780810738	951	evidence
bc03-wrong-authority-head--case-bc03-wrong-authority/raw-seal.tsv	100644	1e425370ff736c39fe6eb44982339c7b1fc9056835a8ea5533122a60ef991710	307	evidence
bc04-ambient-fallback--case-bc04-ambient/action-receipts.tsv	100644	05465e4aad9c9190cfe84f0e7677fde89c1ae48ae92f309202fe45eb5256ca5e	367	evidence
bc04-ambient-fallback--case-bc04-ambient/command-receipts.tsv	100644	e75406b7b04f29c294bcdda3c7136773f6a1fe9a853286182231f289e38301e9	2878	evidence
bc04-ambient-fallback--case-bc04-ambient/coverage.tsv	100644	c21d683928e51d136f72eb3bacc9fc025895354c40a845ccbfb7dca9ec6824ed	763	evidence
bc04-ambient-fallback--case-bc04-ambient/exclusions.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc04-ambient-fallback--case-bc04-ambient/fault-markers.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc04-ambient-fallback--case-bc04-ambient/inventory-after.tsv	100644	0933de62e35aff552b34b67f30acf0f85b9d98871b44f0d46bfbdcf805188e58	269	evidence
bc04-ambient-fallback--case-bc04-ambient/inventory-before.tsv	100644	0933de62e35aff552b34b67f30acf0f85b9d98871b44f0d46bfbdcf805188e58	269	evidence
bc04-ambient-fallback--case-bc04-ambient/inventory-reopened.tsv	100644	0933de62e35aff552b34b67f30acf0f85b9d98871b44f0d46bfbdcf805188e58	269	evidence
bc04-ambient-fallback--case-bc04-ambient/normalized-observations.tsv	100644	b6034c4ead07d2591992b52fad120d5ff605288bd92ef670c85e5b0e2d850999	555	evidence
bc04-ambient-fallback--case-bc04-ambient/oracle-result.tsv	100644	935721d11688febb6f5b75ed093c606c596b3714e9e5596099b0979ad07cb244	87	evidence
bc04-ambient-fallback--case-bc04-ambient/pragma.tsv	100644	07ec637e21047d9704d00fdb2733b46b8fec1de9ab5a4d94e9f0bb1a23b32127	805	evidence
bc04-ambient-fallback--case-bc04-ambient/raw-observations.tsv	100644	458df10857a24de3c2f818bd12eeb64ec778273c6ac1a05b9a1cfb17725647f6	534	evidence
bc04-ambient-fallback--case-bc04-ambient/raw-seal.tsv	100644	413fcd277ae0e9ddad7317a7f9211d4fff36987262d5a1b714cd67a4fa8eb0ca	283	evidence
bc04-control-receipts.tsv	100644	865203653193aa4ef934c86fe8b1ffff54768a99447c85356ae77b841174e1c9	1716	evidence
bc04-exact-published-collapse--case-bc04-collapse/action-receipts.tsv	100644	b383929089a933412f4a47d10aae7ec599fdb46061537bd2aa5c919465de9cee	430	evidence
bc04-exact-published-collapse--case-bc04-collapse/command-receipts.tsv	100644	d18c90b840d320c61b6095123c692e8f255925cace2c8b9c6bea183c8ff3d60f	3031	evidence
bc04-exact-published-collapse--case-bc04-collapse/coverage.tsv	100644	8a10863d1919d67a1c137dc3a923b5eb29cdb05488ccbe50e2ec740ff77f9be1	889	evidence
bc04-exact-published-collapse--case-bc04-collapse/exclusions.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc04-exact-published-collapse--case-bc04-collapse/fault-markers.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc04-exact-published-collapse--case-bc04-collapse/inventory-after.tsv	100644	198fef97f8cb0b87a44afa8f7928fc385ebb237cb335d9730b1ca79bc602c07f	824	evidence
bc04-exact-published-collapse--case-bc04-collapse/inventory-before.tsv	100644	198fef97f8cb0b87a44afa8f7928fc385ebb237cb335d9730b1ca79bc602c07f	824	evidence
bc04-exact-published-collapse--case-bc04-collapse/inventory-reopened.tsv	100644	198fef97f8cb0b87a44afa8f7928fc385ebb237cb335d9730b1ca79bc602c07f	824	evidence
bc04-exact-published-collapse--case-bc04-collapse/normalized-observations.tsv	100644	d30e983c874ad9785b6c5d4c6f11f13cff9ed25d14f98fc7de69803b30e24f4a	605	evidence
bc04-exact-published-collapse--case-bc04-collapse/oracle-result.tsv	100644	48828f7062ca0ab1075b3676b1797726b8f036abd8c18fa79ca9a1402ff2c647	103	evidence
bc04-exact-published-collapse--case-bc04-collapse/pragma.tsv	100644	33d75dcb7fbe784ed0e7ef42c3bc87a750696633f6b984b399e6f9f0d665b03b	941	evidence
bc04-exact-published-collapse--case-bc04-collapse/raw-observations.tsv	100644	7d3a1366843fda3b8db4f228b67e85017d73dc5d3dd89f884eac33588926a1f2	598	evidence
bc04-exact-published-collapse--case-bc04-collapse/raw-seal.tsv	100644	8f9cae87adfde17ca77cba089d0181b42ffa63f2a9411fda2a03edce045e9fc5	301	evidence
bc04-exact-read--case-bc04-exact/action-receipts.tsv	100644	377742b17e738ac89cbe6b748e90703d713e64ad383486fb5633b36746b9403a	327	evidence
bc04-exact-read--case-bc04-exact/command-receipts.tsv	100644	8e1a343789647094021c7f038061d2a2f3811dd7b36eb623bcc6809950ab81e6	2748	evidence
bc04-exact-read--case-bc04-exact/coverage.tsv	100644	799ef4edca0739e5b5e749ade1c889edac774760cc4583072f453d407ae1135f	744	evidence
bc04-exact-read--case-bc04-exact/exclusions.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc04-exact-read--case-bc04-exact/fault-markers.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc04-exact-read--case-bc04-exact/inventory-after.tsv	100644	8c9502d6cd179346c572587dcc7416105d3e7aa003859567282ba2dba555140f	239	evidence
bc04-exact-read--case-bc04-exact/inventory-before.tsv	100644	8c9502d6cd179346c572587dcc7416105d3e7aa003859567282ba2dba555140f	239	evidence
bc04-exact-read--case-bc04-exact/inventory-reopened.tsv	100644	8c9502d6cd179346c572587dcc7416105d3e7aa003859567282ba2dba555140f	239	evidence
bc04-exact-read--case-bc04-exact/normalized-observations.tsv	100644	8d652d6a79484a06526390f3574c3124664c547e4d6aa8a68aec12ab45eeca80	478	evidence
bc04-exact-read--case-bc04-exact/oracle-result.tsv	100644	0cbe2e5f10f324cb6983f13a5d5a8ef7776442b179f145724b54698ec9c07ffc	75	evidence
bc04-exact-read--case-bc04-exact/pragma.tsv	100644	6d522393b0d0130d4c18711d808a4c05522dedc6311c2b118e7a956e3410cc8b	693	evidence
bc04-exact-read--case-bc04-exact/raw-observations.tsv	100644	21a88da95a773f2a4d292bc54637af3fd4d319d5448c09169c9f38a0dbe3c398	461	evidence
bc04-exact-read--case-bc04-exact/raw-seal.tsv	100644	967999b100c543d0f9590def21e958a8b31e56270e4b41e678f49e2b20b82e09	267	evidence
bc04-published-read--case-bc04-published/action-receipts.tsv	100644	f8b1141f5e9100c73c6f5076453a36cc35609765532530faa5862761d73d5727	396	evidence
bc04-published-read--case-bc04-published/command-receipts.tsv	100644	fd7da7bc80868efe086a1dea528f8e762dd9b3bacece6961561a3d488d499890	2860	evidence
bc04-published-read--case-bc04-published/coverage.tsv	100644	5f73558ad41087eef2a7b0d0acfc617c3decfdaf6759c09c45a76ba3c8353f44	872	evidence
bc04-published-read--case-bc04-published/exclusions.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc04-published-read--case-bc04-published/fault-markers.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc04-published-read--case-bc04-published/inventory-after.tsv	100644	833482e606ba29e17f08cded345a50418ce924698f1ae0ab7b066881ed5d4eb5	576	evidence
bc04-published-read--case-bc04-published/inventory-before.tsv	100644	833482e606ba29e17f08cded345a50418ce924698f1ae0ab7b066881ed5d4eb5	576	evidence
bc04-published-read--case-bc04-published/inventory-reopened.tsv	100644	833482e606ba29e17f08cded345a50418ce924698f1ae0ab7b066881ed5d4eb5	576	evidence
bc04-published-read--case-bc04-published/normalized-observations.tsv	100644	84801c57444b69fb541947ff66566abad1e68b9a8d5b09c470d33ddaed04a7df	543	evidence
bc04-published-read--case-bc04-published/oracle-result.tsv	100644	52d8a1982eaaa00e4161530f3c6a620707f0e51a0adc19a948f87c6083095b9e	83	evidence
bc04-published-read--case-bc04-published/pragma.tsv	100644	fe5ffa9ac399f6ea60ef3506da608e69bb2163fbc18872f2578c4d020687f4a6	789	evidence
bc04-published-read--case-bc04-published/raw-observations.tsv	100644	660639dcb794df703494e3de9e8b097d0f34e2f5d81b83659e65596a215dc653	532	evidence
bc04-published-read--case-bc04-published/raw-seal.tsv	100644	6e2e31024a64b2c047e3cc8c0b2edce134af4d0a0778d8258179d602f4191ae2	283	evidence
bc04-unaccepted-available--case-bc04-unaccepted/action-receipts.tsv	100644	6d3f8fd8e885fa16bc1fc21511c5acdff5861b8085540308aaea203a1df7d797	401	evidence
bc04-unaccepted-available--case-bc04-unaccepted/command-receipts.tsv	100644	29fa9cd7f484fed272c99dfd474f63a6348bd6fa9fc657ba02648efd804996d3	2977	evidence
bc04-unaccepted-available--case-bc04-unaccepted/coverage.tsv	100644	f65033c79f77d0f21d627545bdf9c5ce5391e7e2209c0e41d1370302df06e348	861	evidence
bc04-unaccepted-available--case-bc04-unaccepted/exclusions.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc04-unaccepted-available--case-bc04-unaccepted/fault-markers.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc04-unaccepted-available--case-bc04-unaccepted/inventory-after.tsv	100644	8892fc734f48950198afbe0c707c47853a7cef5cd98e92324fbbf66b33524840	615	evidence
bc04-unaccepted-available--case-bc04-unaccepted/inventory-before.tsv	100644	8892fc734f48950198afbe0c707c47853a7cef5cd98e92324fbbf66b33524840	615	evidence
bc04-unaccepted-available--case-bc04-unaccepted/inventory-reopened.tsv	100644	8892fc734f48950198afbe0c707c47853a7cef5cd98e92324fbbf66b33524840	615	evidence
bc04-unaccepted-available--case-bc04-unaccepted/normalized-observations.tsv	100644	864e7df63fee29c1d76ff156d584a1915777ea7a68586861b924cebbce4a6df2	591	evidence
bc04-unaccepted-available--case-bc04-unaccepted/oracle-result.tsv	100644	a5de0475632952e7128ad588da3581ae2540969aad5bd38bc546539d1e3a4e16	95	evidence
bc04-unaccepted-available--case-bc04-unaccepted/pragma.tsv	100644	02562eea8f21584d9b322ace59515c326dd899a9774b01831032246bc67830bf	893	evidence
bc04-unaccepted-available--case-bc04-unaccepted/raw-observations.tsv	100644	856327239833f82f95703b4fc578ccf098ee98a5fde7277ddb8c114a50087c3a	666	evidence
bc04-unaccepted-available--case-bc04-unaccepted/raw-seal.tsv	100644	fcfc50f11bb11401e6561b019f735f4899cd4d7dca8a611fae566fae74244e54	297	evidence
bc05-ambient-advance--case-bc05-ambient/action-receipts.tsv	100644	ad07041cf4869a8e4b97f8c69597a57f06aa0035e4c6563a31631c5c88957b8e	382	evidence
bc05-ambient-advance--case-bc05-ambient/command-receipts.tsv	100644	634da47d94b34d1954a2ac245dd5352972344367c0993560cd775f13118d12ad	2868	evidence
bc05-ambient-advance--case-bc05-ambient/coverage.tsv	100644	c00ab01610325f5949a07a04150a5079528e8cb7252c65f8fba848007f196ef7	856	evidence
bc05-ambient-advance--case-bc05-ambient/exclusions.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc05-ambient-advance--case-bc05-ambient/fault-markers.tsv	100644	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	evidence
bc05-ambient-advance--case-bc05-ambient/inventory-after.tsv	100644	24a54ded0563739c7f2373001ff057404692db1115daca46aa785739aa0ea425	2489	evidence
bc05-ambient-advance--case-bc05-ambient/inventory-before.tsv	100644	e5f95717dacfe3ac43723b7861c3803c79bb5891e3d3409df6e63af56844f9cf	2489	evidence
bc05-ambient-advance--case-bc05-ambient/inventory-reopened.tsv	100644	24a54ded0563739c7f2373001ff057404692db1115daca46aa785739aa0ea425	2489	evidence
bc05-ambient-advance--case-bc05-ambient/normalized-observations.tsv	100644	01e8762fccb2d15e2310511349c7c69fe7ad012e93935e329367dc3bab684767	778	evidence
bc05-ambient-advance--case-bc05-ambient/oracle-result.tsv	100644	3f9a9fb8172371632391238fb18e7d67aa2a2ce06b5452fe4431caef76735570	85	evidence
bc05-ambient-advance--case-bc05-ambient/pragma.tsv	100644	fd7a705f68564d6e4b390fe608a1c4ab022f02298ac68c55f18f359a4bcfa92f	789	evidence
bc05-ambient-advance--case-bc05-ambient/raw-observations.tsv	100644	e4f814817aa0a33470e15ee687e0fd389b001914531a369a5de809a1f78394b3	711	evidence
bc05-ambient-advance--case-bc05-ambient/raw-seal.tsv	100644	eb3d4d31129c6029a54d9304ea154207a8669d48aa82a7488c6145a287d0ca0d	281	evidence
